gene_symbol	TCGA-DD-AACI-01A	TCGA-UB-AA0V-01A	TCGA-G3-AAV3-01A	TCGA-EP-A3RK-01A	TCGA-2Y-A9H9-01A	TCGA-MI-A75H-01A	TCGA-BC-A8YO-01A	TCGA-GJ-A3OU-01A	TCGA-G3-AAV1-01A	TCGA-DD-AAEB-01A	TCGA-EP-A3RK-11A	TCGA-RC-A7S9-01A	TCGA-G3-A25V-01A	TCGA-CC-A9FS-01A	TCGA-UB-A7MC-01A	TCGA-G3-AAV7-01A	TCGA-BC-A10Y-01A	TCGA-DD-AACB-01A	TCGA-CC-5259-01A	TCGA-CC-5258-01A	TCGA-BC-A5W4-01A	TCGA-BC-A10Z-01A	TCGA-DD-A4NO-01A	TCGA-KR-A7K7-01A	TCGA-O8-A75V-01A	TCGA-DD-A4NG-01A	TCGA-DD-A3A1-11A	TCGA-G3-A6UC-01A	TCGA-CC-A3M9-01A	TCGA-DD-AADI-01A	TCGA-DD-AADO-01A	TCGA-CC-5263-01A	TCGA-MI-A75C-01A	TCGA-DD-A4ND-01A	TCGA-CC-A9FV-01A	TCGA-BW-A5NQ-01A	TCGA-DD-A1EH-01A	TCGA-ED-A7XP-01A	TCGA-2Y-A9H2-01A	TCGA-CC-A8HS-01A	TCGA-CC-A7IK-01A	TCGA-CC-A7IH-01A	TCGA-DD-AADU-01A	TCGA-2Y-A9GV-01A	TCGA-FV-A2QR-11A	TCGA-5R-AA1D-01A	TCGA-FV-A2QQ-01A	TCGA-CC-A7IF-01A	TCGA-DD-A39V-11A	TCGA-DD-A73E-01A	TCGA-DD-AAE9-01A	TCGA-XR-A8TC-01A	TCGA-ED-A7PX-01A	TCGA-G3-A7M8-01A	TCGA-DD-A4NP-01A	TCGA-G3-A25X-01A	TCGA-DD-A11C-11A	TCGA-ED-A5KG-01A	TCGA-FV-A2QR-01A	TCGA-DD-AACY-01A	TCGA-CC-A7IJ-01A	TCGA-2Y-A9GX-01A	TCGA-G3-AAUZ-01A	TCGA-DD-AACK-01A	TCGA-DD-A3A5-11A	TCGA-DD-A3A5-01A	TCGA-CC-A123-01A	TCGA-DD-AACC-01A	TCGA-FV-A23B-11A	TCGA-RG-A7D4-01A	TCGA-CC-5262-01A	TCGA-DD-AADK-01A	TCGA-MI-A75E-01A	TCGA-DD-AADA-01A	TCGA-BC-A10U-11A	TCGA-MI-A75I-01A	TCGA-G3-A7M7-01A	TCGA-2Y-A9GU-01A	TCGA-DD-AAD3-01A	TCGA-DD-A3A6-11A	TCGA-FV-A3I1-01A	TCGA-2Y-A9HA-01A	TCGA-ZS-A9CD-01A	TCGA-DD-A1EB-01A	TCGA-DD-A1EB-11A	TCGA-DD-AAD5-01A	TCGA-WQ-AB4B-01A	TCGA-DD-A3A6-01A	TCGA-T1-A6J8-01A	TCGA-FV-A3I1-11A	TCGA-DD-A4NV-01A	TCGA-DD-AADF-01A	TCGA-UB-A7MA-01A	TCGA-DD-AACP-01A	TCGA-ZP-A9CY-01A	TCGA-FV-A4ZQ-01A	TCGA-DD-A39X-11A	TCGA-FV-A23B-01A	TCGA-2Y-A9H1-01A	TCGA-DD-A114-01A	TCGA-DD-AAEH-01A	TCGA-WX-AA46-01A	TCGA-LG-A9QC-01A	TCGA-DD-A4NF-01A	TCGA-BC-A10U-01A	TCGA-FV-A4ZP-01A	TCGA-MR-A8JO-01A	TCGA-BC-A3KF-01A	TCGA-BC-4073-01B	TCGA-CC-A9FW-01A	TCGA-G3-AAV4-01A	TCGA-DD-A114-11A	TCGA-DD-A1EC-11A	TCGA-XR-A8TE-01A	TCGA-DD-AADS-01A	TCGA-DD-AACT-01A	TCGA-ES-A2HS-01A	TCGA-BC-A110-11A	TCGA-BC-A110-01A	TCGA-BD-A3ER-01A	TCGA-ZP-A9D2-01A	TCGA-RC-A6M3-01A	TCGA-CC-5261-01A	TCGA-DD-AAVZ-01A	TCGA-CC-A8HT-01A	TCGA-DD-A39X-01A	TCGA-K7-A5RG-01A	TCGA-CC-A3MC-01A	TCGA-DD-AADL-01A	TCGA-LG-A9QD-01A	TCGA-KR-A7K2-01A	TCGA-UB-A7MD-01A	TCGA-DD-A1EC-01A	TCGA-DD-AACA-01A	TCGA-DD-AADN-01A	TCGA-DD-AACA-02B	TCGA-DD-AACA-02A	TCGA-G3-A25T-01A	TCGA-WJ-A86L-01A	TCGA-K7-A5RF-01A	TCGA-CC-A1HT-01A	TCGA-DD-AACO-01A	TCGA-DD-AAVP-01A	TCGA-DD-A11C-01A	TCGA-DD-AAE1-01A	TCGA-BD-A2L6-11A	TCGA-DD-AACQ-01A	TCGA-DD-AAVW-01A	TCGA-DD-A11B-11A	TCGA-CC-A8HU-01A	TCGA-G3-A25Y-01A	TCGA-ED-A7XO-01A	TCGA-CC-A5UE-01A	TCGA-RC-A7SB-01A	TCGA-2V-A95S-01A	TCGA-2Y-A9GT-01A	TCGA-DD-AAW1-01A	TCGA-CC-A5UD-01A	TCGA-G3-A3CH-01A	TCGA-DD-A1EI-11A	TCGA-ZP-A9D1-01A	TCGA-DD-A39Z-01A	TCGA-DD-A3A9-01A	TCGA-DD-AACX-01A	TCGA-DD-A115-01A	TCGA-DD-A39W-11A	TCGA-DD-A39W-01A	TCGA-DD-AADQ-01A	TCGA-2Y-A9H0-01A	TCGA-KR-A7K8-01A	TCGA-BC-A216-11A	TCGA-DD-A3A3-01A	TCGA-DD-A3A3-11A	TCGA-ED-A459-01A	TCGA-BC-A10S-01A	TCGA-DD-AAE2-01A	TCGA-DD-A4NK-01A	TCGA-DD-AA3A-01A	TCGA-BC-4072-01B	TCGA-DD-AADB-01A	TCGA-DD-A119-11A	TCGA-DD-A1EG-11A	TCGA-ZS-A9CE-01A	TCGA-DD-A118-01A	TCGA-CC-A5UC-01A	TCGA-ZS-A9CF-01A	TCGA-G3-A7M5-01A	TCGA-BC-A10T-01A	TCGA-ED-A97K-01A	TCGA-FV-A496-01A	TCGA-ZP-A9CV-01A	TCGA-DD-A3A1-01A	TCGA-DD-A116-01A	TCGA-DD-AAE6-01A	TCGA-DD-A113-11A	TCGA-DD-AACN-01A	TCGA-2Y-A9GZ-01A	TCGA-BD-A2L6-01A	TCGA-G3-A5SI-01A	TCGA-5C-A9VG-01A	TCGA-DD-A1ED-01A	TCGA-G3-AAV2-01A	TCGA-G3-A7M9-01A	TCGA-XR-A8TF-01A	TCGA-DD-A1EF-01A	TCGA-MI-A75G-01A	TCGA-DD-AADJ-01A	TCGA-DD-AACH-01A	TCGA-DD-A73D-01A	TCGA-CC-A7IE-01A	TCGA-RC-A6M4-01A	TCGA-G3-A25Z-01A	TCGA-BC-A10W-11A	TCGA-ED-A66Y-01A	TCGA-FV-A3R2-01A	TCGA-FV-A3R2-11A	TCGA-DD-AAE3-01A	TCGA-DD-A1EI-01A	TCGA-DD-AADC-01A	TCGA-BC-A10X-01A	TCGA-FV-A3I0-01A	TCGA-BC-A112-01A	TCGA-DD-AACD-01A	TCGA-ZS-A9CG-01A	TCGA-NI-A8LF-01A	TCGA-DD-A4NI-01A	TCGA-DD-A1EJ-01A	TCGA-DD-A73B-01A	TCGA-DD-A4NR-01A	TCGA-KR-A7K0-01A	TCGA-CC-A8HV-01A	TCGA-DD-A11A-01A	TCGA-DD-A11A-11A	TCGA-CC-5264-01A	TCGA-DD-AACF-01A	TCGA-DD-AACW-01A	TCGA-2Y-A9GY-01A	TCGA-BC-A3KG-01A	TCGA-ES-A2HT-11A	TCGA-BC-A69H-01A	TCGA-K7-A6G5-01A	TCGA-DD-AADR-01A	TCGA-DD-A73F-01A	TCGA-DD-AACV-01A	TCGA-UB-A7MF-01A	TCGA-DD-AACU-01A	TCGA-ED-A7PY-01A	TCGA-G3-A5SL-01A	TCGA-EP-A12J-11A	TCGA-DD-A3A4-01A	TCGA-DD-AAVS-01A	TCGA-DD-A11D-01A	TCGA-DD-A4NB-01A	TCGA-5R-AA1C-01A	TCGA-ED-A8O5-01A	TCGA-MR-A520-01A	TCGA-BC-A10W-01A	TCGA-G3-A3CG-01A	TCGA-BC-A10X-11A	TCGA-FV-A3I0-11A	TCGA-G3-AAV5-01A	TCGA-DD-AAD6-01A	TCGA-FV-A3R3-01A	TCGA-2Y-A9GW-01A	TCGA-EP-A3JL-01A	TCGA-DD-A4NH-01A	TCGA-ZP-A9D4-01A	TCGA-EP-A2KA-01A	TCGA-DD-AAE7-01A	TCGA-DD-A39Z-11A	TCGA-GJ-A9DB-01A	TCGA-DD-A73G-01A	TCGA-WQ-A9G7-01A	TCGA-5R-AAAM-01A	TCGA-DD-AAC8-01A	TCGA-2Y-A9H5-01A	TCGA-BC-A216-01A	TCGA-DD-A1EJ-11A	TCGA-DD-AADV-01A	TCGA-WX-AA44-01A	TCGA-XR-A8TD-01A	TCGA-DD-A1EE-11A	TCGA-DD-A1EE-01A	TCGA-DD-A119-01A	TCGA-BC-A10Z-11A	TCGA-DD-A1EG-01A	TCGA-DD-AAVQ-01A	TCGA-BC-A10T-11A	TCGA-ED-A7PZ-01A	TCGA-4R-AA8I-01A	TCGA-3K-AAZ8-01A	TCGA-ED-A627-01A	TCGA-2Y-A9GS-01A	TCGA-ED-A82E-01A	TCGA-2Y-A9H3-01A	TCGA-DD-A3A4-11A	TCGA-DD-AACE-01A	TCGA-DD-A113-01A	TCGA-UB-A7MB-01A	TCGA-2Y-A9H7-01A	TCGA-DD-A1EL-11A	TCGA-DD-A1EL-01A	TCGA-DD-AAD8-01A	TCGA-G3-A7M6-01A	TCGA-DD-A3A2-11A	TCGA-RC-A7SH-01A	TCGA-WX-AA47-01A	TCGA-DD-AAEE-01A	TCGA-BC-A10Q-01A	TCGA-DD-AAEI-01A	TCGA-G3-A3CK-01A	TCGA-G3-A3CH-11A	TCGA-DD-AAED-01A	TCGA-5C-A9VH-01A	TCGA-CC-A9FU-01A	TCGA-CC-A3MA-01A	TCGA-DD-AAE0-01A	TCGA-DD-A3A7-01A	TCGA-BC-A10Y-11A	TCGA-DD-AADM-01A	TCGA-BC-A217-01A	TCGA-DD-A3A8-01A	TCGA-G3-AAV0-01A	TCGA-DD-A3A8-11A	TCGA-BC-A69I-01A	TCGA-RC-A7SF-01A	TCGA-5C-AAPD-01A	TCGA-EP-A2KC-01A	TCGA-ZS-A9CF-02A	TCGA-DD-A118-11A	TCGA-2Y-A9H4-01A	TCGA-ES-A2HT-01A	TCGA-DD-A1EA-01A	TCGA-HP-A5N0-01A	TCGA-DD-AAVR-01A	TCGA-DD-A4NJ-01A	TCGA-DD-AACS-01A	TCGA-DD-AADG-01A	TCGA-DD-AAVV-01A	TCGA-DD-A1EK-01A	TCGA-NI-A4U2-01A	TCGA-CC-A7II-01A	TCGA-G3-AAV6-01A	TCGA-DD-AAC9-01A	TCGA-RC-A7SK-01A	TCGA-DD-AAEA-01A	TCGA-DD-AAD0-01A	TCGA-DD-AAW2-01A	TCGA-BC-A10R-01A	TCGA-DD-A11D-11A	TCGA-BC-A10R-11A	TCGA-DD-AAD2-01A	TCGA-DD-AAVU-01A	TCGA-DD-AAW0-01A	TCGA-PD-A5DF-01A	TCGA-DD-A11B-01A	TCGA-EP-A2KB-01A	TCGA-GJ-A6C0-01A	TCGA-DD-AADW-01A	TCGA-K7-AAU7-01A	TCGA-DD-AAD1-01A	TCGA-XR-A8TG-01A	TCGA-ZP-A9CZ-01A	TCGA-G3-A5SK-01A	TCGA-CC-A3MB-01A	TCGA-DD-A3A2-01A	TCGA-ZP-A9D0-01A	TCGA-G3-A5SJ-01A	TCGA-HP-A5MZ-01A	TCGA-BC-A10Q-11A	TCGA-2Y-A9H8-01A	TCGA-DD-AACL-01A	TCGA-CC-A7IG-01A	TCGA-DD-AAW3-01A	TCGA-BW-A5NP-01A	TCGA-DD-AAEK-01A	TCGA-DD-A73C-01A	TCGA-ED-A8O6-01A	TCGA-DD-AACJ-01A	TCGA-DD-A116-11A	TCGA-EP-A12J-01A	TCGA-DD-AADP-01A	TCGA-RC-A6M6-01A	TCGA-UB-AA0U-01A	TCGA-DD-A4NS-01A	TCGA-RC-A6M5-01A	TCGA-DD-A4NL-01A	TCGA-DD-AADY-01A	TCGA-DD-AAVX-01A	TCGA-QA-A7B7-01A	TCGA-2Y-A9HB-01A	TCGA-DD-AADD-01A	TCGA-G3-A3CI-01A	TCGA-CC-A7IL-01A	TCGA-DD-AACG-01A	TCGA-DD-A73A-01A	TCGA-ED-A66X-01A	TCGA-EP-A26S-11A	TCGA-EP-A26S-01A	TCGA-G3-A25S-01A	TCGA-DD-A4NN-01A	TCGA-G3-A25U-01A	TCGA-YA-A8S7-01A	TCGA-2Y-A9H6-01A	TCGA-DD-A4NE-01A	TCGA-FV-A495-01A	TCGA-DD-AAEG-01A	TCGA-UB-A7ME-01A	TCGA-DD-A39Y-01A	TCGA-DD-A4NA-01A	TCGA-DD-A4NQ-01A	TCGA-DD-AAVY-01A	TCGA-ED-A4XI-01A	TCGA-LG-A6GG-01A	TCGA-DD-AAE4-01A	TCGA-CC-5260-01A	TCGA-DD-A1EH-11A	TCGA-G3-A3CJ-01A	TCGA-DD-AACZ-01A	TCGA-G3-A5SM-01A	TCGA-DD-A39V-01A	TCGA-BD-A3EP-01A	TCGA-BD-A3EP-11A	TCGA-BW-A5NO-01A
SLC31A1	3.4226366834840465	5.64864375555714	5.3146639015302135	4.068859947795233	4.532921592419671	4.765476400898447	5.684134248625871	5.125956865067167	4.841283800786822	4.663270603909746	5.943579126330007	4.65368489669907	5.934091839504945	5.44090238035181	5.940660096020696	5.001856275144278	5.148738912737525	3.345978218855329	5.721282419853396	4.137667457054002	5.2783788318069975	6.152937837285711	5.273001082464644	3.9636868133343275	5.123355808179254	5.207678148903994	5.440108386531265	5.394301481045952	3.7069062342315573	3.845881407295616	3.553815114124552	5.3559078032082095	4.238939679357493	4.989338863114688	3.361150731300601	4.873749230244055	4.840206396184933	4.579053399772332	3.6850543061570766	4.7652536055995975	5.421300734687076	4.9922925891786285	4.0826174419261525	6.116651703354866	5.110279712975606	4.6423030141523105	4.45335295377561	4.709373356691294	6.19957616196084	4.750965526161833	4.732421168401441	5.528299381482965	3.585972033954355	6.028091710874254	5.467996736376308	4.193219787262479	6.158143103510529	3.893410752848999	5.995631494427716	5.640253614061154	3.9105791755427606	5.341117592604692	5.515122644821297	5.269833590177208	6.088540216928882	5.4138411444410774	3.7412512401706133	5.023055703564017	5.983773445616162	4.339322699455286	5.239123041716775	4.458670724271408	5.38760724329493	4.241817307669129	5.863561873728764	4.684459701891346	5.112829385763454	5.162338957724597	4.6804650183798255	5.5502758128549985	4.28357364680351	4.345140857775542	5.1957452296531965	6.430188242451009	6.455632989925114	3.8690817536999313	4.504461496534579	3.251491878645196	4.643908125861353	5.879585700048139	5.752288311115511	4.903713170067494	3.104403760349195	4.3976044749824545	5.823937835695964	4.964167560681767	5.923962072220082	5.257670696343374	4.812837039185091	4.635736981337143	4.939757850624376	5.878661590800588	5.223322144751999	4.9529299061698016	4.444799563975756	3.0345150716764655	4.71542666996039	5.768634269572581	5.666597545869725	4.485323773843945	5.308076863625277	5.9598118777937845	6.381961639689576	4.629758769915151	4.93954630521337	5.17572418538028	5.418527302101609	5.886125762840951	5.133403235653625	5.47119396485853	4.028666389394389	4.784200335910539	4.657394200248573	4.032259566163694	4.728290608065461	5.029311524785374	5.480022713410544	5.402220775025022	5.491420222883144	4.857607836085731	4.912534904536898	5.422095049832502	4.950342429457619	5.1680322268540415	3.865997972602266	4.784592970808035	4.864072210590076	3.051528718736758	5.8572370691901385	5.6187995293593715	4.008217945199283	3.972903988753629	4.850619424991626	5.328947734685346	4.853042515133023	5.381293756547802	5.797204978428162	4.265309364332529	6.164198977876285	4.923006520646471	4.939569811790915	5.152029242055695	3.901523416782587	4.379586308126809	3.5018467365068107	5.700919611859493	5.834364858664594	4.342490744376299	5.066709200751338	6.303738745051813	5.140901328716919	4.712309634061911	4.766547459782069	4.821439811912065	6.027611900020424	6.606175695808119	4.671327344492289	5.384526480710279	5.16155316402091	5.237839015530779	5.824816213669678	4.610127169182434	5.5334044935125375	4.608359808648936	5.301053487191389	6.096080492598599	5.7720281511413	2.562718663970749	4.991766714982366	4.9288535094000565	6.6000228992602885	5.678745193517064	5.688507697941379	5.7163132720322904	4.928299252547226	5.91360511849822	4.280065486361635	5.845186425779307	3.970218655189341	4.936619095515711	5.270136446043191	5.248481705608143	4.445792904797323	4.2267782392459825	6.234256047688296	4.6847402061368255	5.923921676136359	5.364166179411108	5.526550881804227	4.979211383373428	6.0586260442986655	4.535735721208111	4.360876925167707	4.178148923714453	5.544612117249822	5.108231706344911	5.403983437874908	4.358628346136953	5.398517972657294	4.039287569987982	5.761835754376189	5.1440382095538055	5.753195350994167	3.658805579359118	4.930387264165295	5.335211681705785	5.505849654853594	4.944605483591995	4.519875240836269	5.867703762402384	2.3806186381773764	3.935035363321897	4.347041959796934	5.365654048021307	5.559779344630643	5.738635448596888	4.897782544661417	6.1945835236505005	4.730487799263776	4.970499377687557	4.188915176827066	5.1271503747736435	6.081582499308262	5.539779191698494	4.960590477931765	5.009293419579767	4.810427679368127	4.606430383296113	5.652830635588716	3.6773391004577527	5.672000957488104	5.138646570575026	5.803970928019085	5.631901677862414	4.873788595573577	4.360841818058878	4.163434324816591	5.276928367361956	6.2097301805513485	6.069186580809741	4.663868312559977	6.130319324095711	5.420307225362006	6.215511644303564	4.644957987952632	6.49063270149432	4.763448756852733	5.95734817859157	6.411639786753719	6.115181018370359	4.732849851520171	5.302498188476013	4.477042609353997	4.695609711219759	4.565048750033256	5.323164675776608	5.377203588079922	4.1257337468103925	5.061936008245583	5.728091934536905	4.138347581275433	4.730324756468624	3.888187978393245	5.991560393011723	4.098983737133204	5.244034582393693	4.628312838899815	5.787560449962636	4.586884812852185	4.336126254105015	4.771880297777147	5.853663868987366	5.471805254281344	4.323427718060932	5.3532385903375515	4.8307218120982	4.516015147003665	5.831783523757853	3.6599816259066236	5.590287626878441	5.169179416378455	4.884353706847985	4.483538495259732	4.17579602896625	4.2284724021298015	5.44671609835636	5.240875268340762	4.924964483226117	4.617404282867523	4.404160607842083	6.217798762502472	4.6782127864213665	4.153781020789172	3.7107899063106595	5.67592881369186	4.468804852080858	4.596487956856693	5.231321037677408	3.1063315672592453	5.778660662166469	5.523825380665573	6.076764300315207	2.4137294641050366	3.809609946008737	5.012461405943552	3.3905026080332115	3.705834177776373	3.5722833666504097	5.968749724179206	5.026295470393077	4.432251244266642	5.292973114449122	4.882867994440751	6.049606809727591	5.147005427390748	4.78872224729012	4.988475651245192	4.883004900362175	4.815513949070769	6.244651156154847	5.797407329772896	5.255772629103876	5.054366630143853	5.717854607174317	4.902835738545466	4.297125371028851	5.5989487403414735	5.3619262332633735	5.3376004955394265	5.071453781445359	6.038548119631862	3.8153397420982826	4.457121457950096	5.379690267416416	4.588732622317401	4.098815348480245	5.545316662311905	4.961498313993551	5.075408550635391	6.156105329782888	6.265358127790641	5.230329843192956	3.8346404342444242	4.789301490954957	5.26813492392489	5.521738617774187	4.84045819827597	4.585815842864851	4.920097941883356	3.9738408395331453	4.992093142219885	5.431355521573517	4.408134395763955	6.1647199171496485	4.878318269479166	5.691874699019869	4.833391073842039	4.270050456396186	4.812518761771609	6.102007176229412	4.452490009218451	4.4512177069945835	4.390784604046993	4.772450505849682	5.077572012118545	5.353612648134799	5.717824454487637	4.653942795599338	4.293841299266739	6.024439366850105	5.643911011144679	5.044590837088125	3.9602244028240703	5.293396235875386	4.746054735296941	5.409003902498725	5.8302654668137	6.32929225973288	5.238041631305903	5.288317953522221	4.855785433896274	4.872828759534886	6.3232187294760935	4.907789595358183	4.379101065700256	5.078174296380367	4.588930461604915	6.2425110485109085	5.3668047805983505	3.8852033937334154	3.7098089422023244	6.220635643811808	3.7903133046650037	4.912458259207183	4.461312453344566	4.560690501808932	5.7882654723132285	4.113008653033126	3.9171357386152237	4.450228095584925	5.701726472018879	5.279898394956269	5.275860042092089	5.384263984125624	5.002684520329407	3.6091048466189593	5.764327575566543	5.214898025677704	4.289236906378357	5.632425274555341	4.379891234137058	4.578522142674171	6.127915931126922	5.098541674993942
SLC31A2	0.04152336218435042	0.3147545222811215	0.3156821513379246	0.06846445096690573	0.10017031975697703	0.092342768995447	0.32757240381574204	0.3796209620557083	0.37139158392421234	0.1918152897068979	0.28983446517750894	0.18358179111782252	0.11689701828826238	0.2778657572348795	0.6109834714355262	0.15988747873050047	0.08379203249388646	0.171847313573341	0.09491164702546696	0.053806443695793814	0.16671544496642232	0.14287084509664236	0.10447085776291738	0.12446048627433613	0.07121348960526454	0.10942742668615409	0.0765590951316044	0.33227828305692936	0.26423615104354714	0.02190607673362222	0.05575096411845322	0.17951105027151046	0.10070858859668395	0.2554403048654443	0.34709867062226835	0.16349873228287956	0.09058247636244234	0.2505978230482337	0.07162539397376963	0.058939854556232955	0.21723071622066914	0.28818135232905856	0.2723815780930465	0.3745109257683911	0.20926619305002614	0.19345636574958547	0.11076412189980746	0.06267436276339249	0.1444379983683916	0.18612018368063848	0.31927109081806304	0.10835717809041852	0.07833657112117902	0.2900704696015409	0.07450543636362975	0.06873959067230509	0.1449600047208578	0.1401242239090707	0.1048733767260183	0.10688428869154283	0.18852752677440168	0.16838530541475208	0.08433644572332372	0.31487050853683285	0.14313215555576805	0.11076412189980746	0.0820212693455023	0.26002565596145555	0.24549566281992086	0.1046050432293108	0.0	0.16298339202346543	0.17478989304781478	0.09220743809708888	0.13933851360142888	0.12340133597191391	0.24439999124554931	0.04921253463256027	0.11049688191740235	0.043764442310170244	0.06433104624598393	0.11343380260404853	0.4652953893957965	0.33422500841443065	0.22946487314009217	0.24987004682249817	0.10299399332332565	0.2211965499445466	0.08841300972672499	0.25302109571151316	0.22675512326982003	0.026304324351908492	0.14535138557262012	0.020911065581689963	0.21499513461492328	0.14795788138710142	0.15146919750307986	0.12921706366415378	0.03632749181776505	0.10608026022513196	0.09518178934268523	0.4743581628754001	0.37250640898616877	0.35106289894038534	0.07956584981027476	0.0	0.06543444594863314	0.16800012451782012	0.29771967204351296	0.13553486976118947	0.2804812743006235	0.2960755749528877	0.18002052146631284	0.23584957650756347	0.12128069979272926	0.212631589720954	0.0	0.1426094872986651	0.18688083134723413	0.04348449760357947	0.09410091643886649	0.12008647067252551	0.12167855658825248	0.040120917200877466	0.21636173497112732	0.1079556300873933	0.21698248926876826	0.054640130538345405	0.12114805647531052	0.2895984221401877	0.10808949184029738	0.3410748829944983	0.5456718944580412	0.2851062510612535	0.047957107396655034	0.0	0.11129845340254099	0.038857550020362105	0.12697285625776553	0.1323794250528661	0.1826922975161903	0.04026122306443457	0.417704019333249	0.1696684995230859	0.0852886748169873	0.35004456586269433	0.16298339202346543	0.1009776477248209	0.2550776820054508	0.1578198394788626	0.07327183642451934	0.27869848166832445	0.11968817451919586	0.1220763036957359	0.18358179111782252	0.24342536189526545	0.26687647212818805	0.18814768692643397	0.0	0.1647862781433397	0.16414264884830632	0.0	0.0	0.19723635491870653	0.04684025420297235	0.26663664251398955	0.06942721045601416	0.09572192227332565	0.0946414541150623	0.4604804700400108	0.1578198394788626	0.24391275887317443	0.29042440386529966	0.10165007609443479	0.14639454906050525	0.30952546602782716	0.6062526990928578	0.0	0.2663967730245536	0.13474665536848754	0.2234225499349372	0.18523225423016085	0.3559183715122783	0.07505336460450726	0.04963076772460043	0.24305970607252766	0.17836408184680327	0.10715219863491046	0.07313470463021536	0.11022959242318889	0.16079113991938748	0.11009592910342043	0.03998059769088125	0.14522093708562958	0.17056605679206854	0.19773960600635554	0.3287215954018278	0.1048733767260183	0.09680158184916868	0.21648590720005353	0.35738309384759515	0.18510536254259158	0.13172117115592868	0.43765387834619235	0.09666666858017908	0.13776580809587857	0.09815002109201154	0.23143240844796506	0.2090165918312567	0.11596543158680679	0.2733368471502221	0.04935195913529152	0.27715161067749255	0.0	0.08963373610689555	0.2907782513201796	0.2583380111690374	0.1673579277385141	0.14104034543359303	0.18256518222108284	0.0	0.046281503211910255	0.06515867512854683	0.7603487071597772	0.4312485324347609	0.2141248053528473	0.08651204657428183	0.2934882023755077	0.30240679455772584	0.26423615104354714	0.07066410077878965	0.10608026022513196	0.2620722883984103	0.14808808264533596	0.18953994438850336	0.12882128065013396	0.15484240686923265	0.06860202737867153	0.13960046458551464	0.04488367823976478	0.14587306160104482	0.21586493915323995	0.2836847598147419	0.18167506141489684	0.28427721805512784	0.05199846779700237	0.05755424645808902	0.1611782500798127	0.1905516520322702	0.09423606984576553	0.10755397028964599	0.22132030675705128	0.10742005883636482	0.5297709821988874	0.13894549792384134	0.37317489075311644	0.21101219348551165	0.06887714085030783	0.19975085671583687	0.25108280331698735	0.16427139768074095	0.03998059769088125	0.13132607460659126	0.2336426830088097	0.13435238662336282	0.06129233847829409	0.35873382660528425	0.1046050432293108	0.3402774047662543	0.1172960856572415	0.08556062487262552	0.053250384702250166	0.0	1.0079848200406785	0.16414264884830632	0.07258604706859655	0.0439043942956211	0.2617113288766852	0.23780842954562034	0.11169907219742026	0.5243646238798676	0.16568687702987556	0.18941343103367253	0.06322680199698132	0.022190239634065984	0.04460395064976797	0.05172011644732763	0.18865411783672908	0.05060617369078739	0.32780231537652965	0.18027518961187947	0.14509047680241982	0.11503324294624007	0.18852752677440168	0.24999136835819502	0.21896711004895664	0.11756206925697886	0.06805164299778978	0.5200450240398176	0.17963843493813234	0.2302030133664215	0.14287084509664236	0.25495678746137457	0.1918152897068979	0.2051422406252982	0.03815520102596883	0.0	0.2686739245483581	0.0663992289113826	0.25701061820602394	0.07819991992137154	0.22552173425660335	0.054640130538345405	0.09841955776554451	0.1614362658259871	0.46069014884873527	0.14834844991564902	0.0	0.3208889803317762	0.04725917547801282	0.13014013533644853	0.3109217352303437	0.09180136921767433	0.26843439357638355	0.04711954856855063	0.24269395754961837	0.1578198394788626	0.13776580809587857	0.24987004682249817	0.29089618118830335	0.14300150624248983	0.05032755355842493	0.2986583155645151	0.1302719545188591	0.08854869701023801	0.08949815083910263	0.045582760019634974	0.20601800402089562	0.2772706596556423	0.1658154881323355	0.32100447447112396	0.04851520993393956	0.12141333091586493	0.06212171190779749	0.05616730630042658	0.2171066080833917	0.13606010688026618	0.11649784050174834	0.06295060882280785	0.07121348960526454	0.32906617445069064	0.3492520317806705	0.023468280503905363	0.161307263720935	0.16671544496642232	0.04725917547801282	0.05644480101966811	0.09356017616233782	0.1411711724607413	0.10715219863491046	0.1257833316273236	0.1845976841557608	0.09220743809708888	0.11955538469528244	0.06983962506863442	0.24025326158450488	0.07409435357387338	0.15639661659766543	0.1290851480566105	0.19232043503449905	0.1373723636933977	0.27405288407825784	0.03337013846059218	0.11875838897983478	0.070389327891398	0.18370881687541188	0.4440309111583926	0.32458021456006286	0.08596845386216505	0.36513259345252996	0.2841587458694001	0.2599051753533527	0.22774107583912812	0.07970237169737819	0.08787013294105717	0.1449600047208578	0.17018145776525037	0.2801248919757295	0.31173560197926975	0.17555653643184002	0.4087118610294291	0.1506896432473209	0.2056427419454572	0.1589832511603865	0.08800587129002016	0.23462394136385586	0.07272323102162044	0.21499513461492328	0.03955955725570582	0.03689011054026592	0.0	0.5991273263349701	0.3597460469054708	0.14847861593196765	0.09909317921910914	0.07189993156563307	0.32250505751888286	0.32146635859253	0.06791401408846634	0.036608828605101375	0.17976580835814965	0.20401547739988796	0.07587486697512763	0.0820212693455023	0.0	0.15081959821213325	0.17056605679206854	0.06983962506863442	0.2387868595871165	0.07614859718008292	0.11143200536198733	0.11995371750556837	0.22465773412073844	0.03421571533791298
